2019-02-24 17:35:11,729 INFO-DiscoveryClient.java>getAndStoreFullRegistry-Getting all instance registry info from the eureka server
2019-02-24 17:35:12,069 INFO-DiscoveryClient.java>getAndStoreFullRegistry-The response status is 200
2019-02-24 17:35:12,095 INFO-DiscoveryClient.java>initScheduledTasks-Starting heartbeat executor: renew interval is: 300
2019-02-24 17:35:12,097 INFO-InstanceInfoReplicator.java><init>-InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-02-24 17:35:12,104 INFO-DiscoveryClient.java><init>-Discovery Client initialized at timestamp 1551009912101 with initial instances count: 2
2019-02-24 17:35:12,122 INFO-DiscoveryClient.java>notify-Saw local status change event StatusChangeEvent [timestamp=1551009912122, current=UP, previous=STARTING]
2019-02-24 17:35:12,126 INFO-DocumentationPluginsBootstrapper.java>start-Context refreshed
2019-02-24 17:35:12,188 INFO-DocumentationPluginsBootstrapper.java>start-Found 1 custom documentation plugin(s)
2019-02-24 17:35:12,207 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080: registering service...
2019-02-24 17:35:12,269 INFO-ApiListingReferenceScanner.java>scan-Scanning for api listing references
2019-02-24 17:35:12,374 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080 - registration status: 204
2019-02-24 17:35:12,791 INFO-StartupInfoLogger.java>logStarted-Started Application in 56.013 seconds (JVM running for 58.117)
2019-02-24 17:40:12,034 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 17:45:12,258 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 17:50:12,376 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 17:55:12,452 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:00:12,476 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:05:12,541 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:10:12,566 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:15:12,594 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:20:12,619 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:25:12,643 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:30:12,667 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:35:12,692 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:40:12,715 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:45:12,544 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:50:12,582 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 18:55:12,538 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:00:12,503 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:05:12,513 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:08:34,132 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:08:34,222 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:08:34,226 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:08:41,581 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:08:41,712 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:08:41,715 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:08:41,715 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:08:41,723 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:08:42,546 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:08:42,936 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:08:46,042 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:08:48,439 ERROR-GenericCommand.java>getFallback-failed to process fallback is the method: 'fallback_findAllSkills'. 
2019-02-24 19:08:49,411 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:08:49,505 INFO-LogService.java>afterThrowing-Exception thrown from com.netflix.hystrix.AbstractCommand$22.call(AbstractCommand.java:825)
2019-02-24 19:08:49,508 INFO-LogService.java>afterThrowing-Exception is com.netflix.hystrix.exception.HystrixRuntimeException: findAllSkills timed-out and fallback failed.
2019-02-24 19:08:49,748 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:08:49,750 INFO-LogService.java>afterThrowing-Exception thrown from com.netflix.hystrix.AbstractCommand$22.call(AbstractCommand.java:825)
2019-02-24 19:08:49,751 INFO-LogService.java>afterThrowing-Exception is com.netflix.hystrix.exception.HystrixRuntimeException: findAllSkills timed-out and fallback failed.
2019-02-24 19:08:50,465 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.exception.GlobalExceptionHandler ;  Method: GlobalExceptionHandler.hystrixRuntimeException(..)
2019-02-24 19:08:50,657 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.exception.GlobalExceptionHandler ;  Method: GlobalExceptionHandler.hystrixRuntimeException(..)
2019-02-24 19:08:51,601 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:09:54,721 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:09:54,727 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:09:54,728 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:09:54,856 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:09:54,879 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:09:54,882 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:09:54,887 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:09:54,890 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:09:55,409 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:09:55,495 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:09:55,704 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:09:56,034 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:09:56,082 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:09:56,092 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:10:12,503 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:15:12,616 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:18:24,150 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:18:24,416 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:18:24,419 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:18:24,852 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:18:24,878 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:18:24,881 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:18:24,884 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:18:24,884 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:18:25,282 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:18:25,551 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:18:25,830 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:18:26,300 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:18:26,367 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:18:26,370 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:20:12,670 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:25:12,710 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:27:45,487 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:27:45,614 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:27:45,619 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:27:45,820 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:27:45,914 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:27:45,933 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:27:45,933 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:27:45,933 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:27:46,143 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:27:46,166 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:27:46,262 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:27:46,386 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:27:46,397 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:27:46,422 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:30:12,734 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:31:18,471 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:18,472 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:18,477 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:18,494 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:18,496 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:18,498 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:18,499 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:18,499 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:18,536 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:31:18,553 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:31:18,577 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:31:18,588 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:31:18,600 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:31:18,602 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:31:48,999 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:49,000 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:49,001 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:49,022 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:49,024 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:49,025 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:31:49,026 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:49,026 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:31:49,070 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:31:49,115 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:31:49,120 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:31:49,136 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:31:49,143 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:31:49,157 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:33:58,909 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:33:58,909 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:33:58,910 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:33:58,915 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:33:58,915 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:33:58,916 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 19:33:58,916 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:33:58,917 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 19:33:58,934 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:33:58,984 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:33:59,023 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:33:59,059 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 19:33:59,064 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 19:33:59,070 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 19:35:12,759 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:40:12,818 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:45:12,867 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:50:12,885 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 19:55:12,847 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:00:12,811 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:05:12,774 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:10:12,746 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:15:12,793 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:20:12,827 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:25:12,851 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:30:12,875 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:35:12,899 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:40:12,924 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:45:12,947 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:50:13,015 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 20:55:13,038 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:00:12,994 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:05:12,907 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:10:12,872 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:15:12,837 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:20:12,853 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:25:12,958 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:30:13,594 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:35:13,763 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:37:55,044 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:37:55,205 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:37:55,206 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:37:55,521 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:37:55,604 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:37:55,626 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:37:55,626 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:37:55,626 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:37:56,030 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:37:56,272 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:37:56,539 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:37:57,043 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:37:57,115 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:37:57,126 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:40:13,729 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:42:17,052 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
